scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct
IEEE14_SCN_002096,E6,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.980662845795563,0.8606402676836131,True
IEEE14_SCN_001490,E4,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9279572031208473,0.2552933645660467,False
IEEE14_SCN_001299,E4,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4247560403120736,0.5578022083691562,True
IEEE14_SCN_002578,E8,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2281805101365904,0.4924542737556508,False
IEEE14_SCN_001129,E3,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,1.4272300021601398,0.3434235937017176,False
IEEE14_SCN_000679,E2,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.5646897183240887,True
IEEE14_SCN_001645,E5,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.46583240383199925,False
IEEE14_SCN_000664,E2,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.8504614799507062,True
IEEE14_SCN_002499,E8,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0995477775563383,0.655531104298769,False
IEEE14_SCN_001506,E5,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1884866073741944,0.6884604568789467,True
IEEE14_SCN_002127,E7,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2263914018183175,0.7273610246267896,False
IEEE14_SCN_001386,E4,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.5,0.5624311235366976,False
IEEE14_SCN_000893,E2,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2462108197928077,0.7140059395442406,True
IEEE14_SCN_002581,E8,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.6300860901439682,0.7526755094934936,False
IEEE14_SCN_000640,E2,E1_LLM,muse-spark-1.2,True,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9411006720646191,0.8681893035504092,True
IEEE14_SCN_000417,E1,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.5757075438898431,False
IEEE14_SCN_001579,E5,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.6494071231459333,0.9530532215422904,True
IEEE14_SCN_000904,E3,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.5866364652809417,0.7147146822335773,True
IEEE14_SCN_001020,E3,E1_LLM,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3710426387723187,0.7077032219775309,True
IEEE14_SCN_001886,E6,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0312613748577395,0.28640657956803045,False
IEEE14_SCN_000587,E1,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",SUCCESS,0.5536150030855312,0.38887960412172945,False
IEEE14_SCN_000414,E1,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0577252527306364,0.3141366238442167,False
IEEE14_SCN_001372,E4,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2412070256922052,0.5509969620336106,False
IEEE14_SCN_000835,E2,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5850393206351354,0.7129257321609765,True
IEEE14_SCN_001113,E3,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0036320916587629,0.8332688767193979,True
IEEE14_SCN_002381,E7,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2307323942265516,0.5217330870038301,False
IEEE14_SCN_001551,E5,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9025143353466245,0.3939827441772664,False
IEEE14_SCN_001048,E3,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7001973817904639,0.8179280177517559,True
IEEE14_SCN_002287,E7,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0843696424526947,0.7042022004568896,False
IEEE14_SCN_000427,E1,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7138394969833305,0.5616449374897781,False
IEEE14_SCN_002017,E6,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.8714241693909095,0.48902427077889454,False
IEEE14_SCN_002371,E7,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9586957809874016,0.9509767034114123,True
IEEE14_SCN_002589,E8,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0200340268284265,0.2513694073732171,False
IEEE14_SCN_001815,E6,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.8217931859261932,0.7745489864398732,True
IEEE14_SCN_002811,E9,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.638311298147305,0.44263965541051875,True
IEEE14_SCN_000340,E1,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0530676885148302,0.5552248637708356,False
IEEE14_SCN_002644,E8,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8633419873257728,0.4094527969554075,False
IEEE14_SCN_001017,E3,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.6510125636292923,0.6396021580231631,True
IEEE14_SCN_002633,E8,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9202053859309105,0.5881622371734654,False
IEEE14_SCN_002470,E8,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9062261625319256,0.4897625226640385,False
IEEE14_SCN_002540,E8,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.612154442966247,True
IEEE14_SCN_002440,E8,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1664052577408497,0.8909608372635888,True
IEEE14_SCN_002082,E6,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7006328278050369,0.6789155666516635,True
IEEE14_SCN_000170,E0,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.5,0.669034097250136,False
IEEE14_SCN_000256,E0,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7014438947790262,0.8621217730631339,True
IEEE14_SCN_000388,E1,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3938498499742105,0.9278984022581201,True
IEEE14_SCN_001723,E5,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.116130730391852,0.4157040461603722,False
IEEE14_SCN_002147,E7,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4131226452087802,0.5090132233970958,False
IEEE14_SCN_000426,E1,E1_LLM,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.6758673240376588,True
IEEE14_SCN_000615,E2,E1_LLM,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.8825166687037943,0.7741545124917347,True
IEEE14_SCN_001636,E5,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0723133826496074,0.5977934266575775,True
IEEE14_SCN_001236,E4,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.5,0.4984516766704556,False
IEEE14_SCN_000033,E0,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.6815589293278458,0.8095940942346357,True
IEEE14_SCN_001400,E4,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9754608687087485,0.17511556854979082,False
IEEE14_SCN_002955,E9,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.237877333610643,0.3052606588244928,False
IEEE14_SCN_000050,E0,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,0.9293748938225135,0.8634541999480863,True
IEEE14_SCN_002945,E9,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.7319918705241646,True
IEEE14_SCN_000369,E1,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9714895733592055,0.8229038743502551,True
IEEE14_SCN_000569,E1,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1852043568441473,0.546090275026478,False
IEEE14_SCN_000358,E1,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.8706693772772351,0.5851898940519907,False
IEEE14_SCN_000047,E0,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.965011960850231,0.7752459866157705,True
IEEE14_SCN_002106,E7,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.6718427816635145,0.5909306934384078,False
IEEE14_SCN_002270,E7,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.8274234071725355,True
IEEE14_SCN_001954,E6,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1289367099880134,0.5412268901803886,False
IEEE14_SCN_001461,E4,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.5,0.3135416751049127,False
IEEE14_SCN_000017,E0,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.604840208326519,True
IEEE14_SCN_000781,E2,E1_LLM,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.7679832948857968,0.6999136342397572,True
IEEE14_SCN_001809,E6,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.069699000367967,0.387308272054109,False
IEEE14_SCN_000321,E1,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,1.121966170285883,0.4860224295056582,True
IEEE14_SCN_002419,E8,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.40748526917810374,False
IEEE14_SCN_000461,E1,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8319512537521414,0.559907496537745,False
IEEE14_SCN_002606,E8,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,1.0510346331979759,0.6583883590853202,True
IEEE14_SCN_000282,E0,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.7778915160596738,0.729818960552509,True
IEEE14_SCN_001083,E3,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0613025937607092,0.8591333894088464,True
IEEE14_SCN_001418,E4,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.6400011190535826,0.44657344791816755,True
IEEE14_SCN_000964,E3,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9733585053171101,0.523837714394277,False
IEEE14_SCN_001393,E4,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",SUCCESS,1.140671430521693,0.6529856230934603,False
IEEE14_SCN_000891,E2,E1_LLM,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.696680280290433,0.8089529183079952,True
IEEE14_SCN_000721,E2,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.6378227851580447,0.825759130756274,True
IEEE14_SCN_000817,E2,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.6415277404552435,True
IEEE14_SCN_000022,E0,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,0.5,0.6441265845730869,False
IEEE14_SCN_000344,E1,E1_LLM,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.7528141805188824,0.8462691514902673,True
IEEE14_SCN_001606,E5,E1_LLM,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0379138793975424,0.7229641259039905,False
IEEE14_SCN_002377,E7,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,1.058961459680154,0.9628288712365611,True
IEEE14_SCN_001422,E4,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1835400656608008,0.8471985502872912,True
IEEE14_SCN_002057,E6,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,1.011398021848966,0.8649013434474412,True
IEEE14_SCN_000403,E1,E1_LLM,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.43746106896311476,False
IEEE14_SCN_000494,E1,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.749923185613139,True
IEEE14_SCN_001802,E6,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0700347754671617,0.7588946946133468,True
IEEE14_SCN_001144,E3,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.515699905593354,0.6107031924109012,True
IEEE14_SCN_001179,E3,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1180508687356014,0.6747924472109404,True
IEEE14_SCN_001414,E4,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0012850531605995,0.46666175286685035,True
IEEE14_SCN_000276,E0,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.601966013290379,0.4934019576781418,False
IEEE14_SCN_001617,E5,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.6855694172459706,True
IEEE14_SCN_000069,E0,E1_LLM,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5867545421339291,0.18796469715955766,False
IEEE14_SCN_002984,E9,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.5020257580682776,0.656146728765873,True
IEEE14_SCN_002175,E7,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.6745758173318737,True
IEEE14_SCN_000526,E1,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0300789597057156,0.7106139331987765,True
IEEE14_SCN_002408,E8,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8109449467716906,0.8974214393311631,True
IEEE14_SCN_000034,E0,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.143520478372822,0.531585694368283,True
IEEE14_SCN_001352,E4,E1_LLM,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0365484275570795,0.8435963629744248,True
IEEE14_SCN_002902,E9,E1_LLM,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9812355156092517,0.7850711304834322,True
IEEE14_SCN_002775,E9,E1_LLM,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9881934733114165,0.5461486336352449,False
IEEE14_SCN_001194,E3,E1_LLM,muse-spark-1.2,True,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.5129233311432893,0.6736713150702737,True
IEEE14_SCN_000542,E1,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0964917467668207,1.0,True
IEEE14_SCN_001495,E4,E1_LLM,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.5,0.44245840920520046,True
IEEE14_SCN_000939,E3,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.1092553320772596,0.916808722919726,True
IEEE14_SCN_000920,E3,E1_LLM,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.446289610499465,0.4465692589084221,True
